UBV CCD observations

  No    Ref    V       B-V     U-B
 0803   331  17.566   1.788         
 0804   331  17.566   1.243   0.439
 0805   331  17.569   1.238   0.694
 0806   331  17.569   1.253         
 0807   331  17.569   1.335   0.744
 0808   331  17.575   1.535         
 0809   331  17.576   1.240   0.550
 0810   331  17.576   1.329   0.072
 0811   331  17.576   1.748         
 0812   331  17.580   1.260   0.560
 0813   331  17.583   1.166   0.229
 0814   331  17.587   1.098   0.614
 0815   331  17.587   0.954   0.804
 0816   331  17.589   1.281   0.850
 0817   331  17.590   1.288   0.638
 0818   331  17.595   1.469         
 0819   331  17.595   1.875         
 0820   331  17.596   2.578         
 0821   331  17.596   1.572         
 0822   331  17.601   2.209         
 0823   331  17.601   1.637         
 0824   331  17.602   1.154   0.600
 0825   331  17.604   1.260   0.791
 0826   331  17.609   1.278   0.771
 0827   331  17.610   1.016   0.330
 0828   331  17.610   1.701         
 0829   331  17.616   1.312   0.373
 0830   331  17.616   1.161   0.570
 0831   331  17.616   2.162         
 0832   331  17.618   1.782         
 0833   331  17.618   0.954   0.640
 0834   331  17.618   1.252   0.521
 0835   331  17.621   1.222   0.319
 0836   331  17.623   1.770         
 0837   331  17.623   1.233   0.476
 0838   331  17.624   2.401         
 0839   331  17.626   1.142   0.503
 0840   331  17.627   1.614         
 0841   331  17.630   1.428   1.206
 0842   331  17.630   1.414   1.020
 0843   331  17.633   1.843         
 0844   331  17.635   1.395         
 0845   331  17.638   1.226   0.669
 0846   331  17.639   1.099         
 0847   331  17.639   1.418   0.816
 0848   331  17.641   1.284   0.621
 0849   331  17.642   1.235   0.618
 0850   331  17.642   1.274   0.735
 0851   331  17.644   1.336   0.947
 0852   331  17.645   1.171   0.497
 0853   331  17.650   1.138   0.581
 0854   331  17.650   1.255   1.030
 0855   331  17.651   2.013         
 0856   331  17.652   1.551   0.989
 0857   331  17.653   1.589         
 0858   331  17.654   1.373   0.640
 0859   331  17.659   1.220   0.849
 0860   331  17.662   1.626         
 0861   331  17.662   1.470         
 0862   331  17.663   1.747         
 0863   331  17.665   1.959         
 0864   331  17.665   1.339   0.366
 0865   331  17.665   1.686         
 0866   331  17.666   1.240   0.590
 0867   331  17.671   1.449         
 0868   331  17.671   1.612         
 0869   331  17.672   1.665         
 0870   331  17.672   1.216   0.526
 0871   331  17.672   1.203   0.586
 0872   331  17.677   1.515   1.472
 0873   331  17.677   1.852         
 0874   331  17.680   1.947         
 0875   331  17.681   1.747         
 0876   331  17.681   1.160   0.602
 0877   331  17.684   1.347   0.964
 0878   331  17.686   2.362         
 0879   331  17.686   1.517         
 0880   331  17.687   1.338         
 0881   331  17.688   1.151   0.583
 0882   331  17.688   1.339   0.745
 0883   331  17.693   1.261   0.766
 0884   331  17.693   1.888         
 0885   331  17.694   2.231         
 0886   331  17.695   2.217         
 0887   331  17.696   2.245         
 0888   331  17.705   1.237   0.799
 0889   331  17.706   1.303   0.592
 0890   331  17.708   1.911         
 0891   331  17.709   1.146   0.467
 0892   331  17.712   1.332   0.575
 0893   331  17.712   1.059   0.670
 0894   331  17.714   1.198         
 0895   331  17.714   1.426   0.699
 0896   331  17.715   1.938         
 0897   331  17.716   1.802         
 0898   331  17.719   1.917         
 0899   331  17.720   1.426   0.568
 0900   331  17.720   1.431   0.962
 0901   331  17.726   1.151   0.549
 0902   331  17.726   2.242         
 0903   331  17.729   1.237   0.842
 0904   331  17.729   2.225         
 0905   331  17.737   0.969   0.923
 0906   331  17.738   1.276   0.475
 0907   331  17.738   1.280   0.793
 0908   331  17.741   2.028         
 0909   331  17.742   1.771         
 0910   331  17.743   1.312   0.845
 0911   331  17.745   1.370   0.802
 0912   331  17.745   1.643         
 0913   331  17.747   1.262   0.717
 0914   331  17.750   1.289   0.870
 0915   331  17.752   1.264   0.613
 0916   331  17.760   1.425   0.814
 0917   331  17.761   1.090   0.390
 0918   331  17.762   1.416   0.754
 0919   331  17.763   1.359   0.987
 0920   331  17.763   1.933         
 0921   331  17.764   1.519   0.558
 0922   331  17.765   1.359   0.679
 0923   331  17.769   1.308   0.553
 0924   331  17.772   1.215         
 0925   331  17.775   1.925         
 0926   331  17.775   2.287         
 0927   331  17.776   1.245   1.025
 0928   331  17.777   1.616         
 0929   331  17.778   1.301   1.206
 0930   331  17.778   1.101   0.501
 0931   331  17.778   1.734   0.831
 0932   331  17.779   1.549   1.426
 0933   331  17.779   1.366   0.705
 0934   331  17.779   1.293   0.683
 0935   331  17.780   1.391   1.249
 0936   331  17.782   1.569         
 0937   331  17.783   1.270   0.742
 0938   331  17.784   2.310         
 0939   331  17.785   1.273   0.750
 0940   331  17.786   1.717         
 0941   331  17.786   1.065   0.428
 0942   331  17.788   1.250   0.615
 0943   331  17.790   1.801         
 0944   331  17.793   1.256   0.373
 0945   331  17.796   1.908         
 0946   331  17.797   1.201   0.467
 0947   331  17.797   1.161   0.552
 0948   331  17.799   1.177   0.443
 0949   331  17.799   1.242   0.719
 0950   331  17.799   1.547         
 0951   331  17.803   1.414         
 0952   331  17.804   1.246   0.632
 0953   331  17.806   1.625         
 0954   331  17.806   1.483         
 0955   331  17.807   2.359         
 0956   331  17.808   1.445         
 0957   331  17.808   1.363   1.098
 0958   331  17.809   1.310         
 0959   331  17.809   1.826         
 0960   331  17.812   1.341   0.967
 0961   331  17.814   2.445         
 0962   331  17.816   1.714         
 0963   331  17.818   1.489   0.552
 0964   331  17.818   1.987         
 0965   331  17.819   1.571         
 0966   331  17.819   1.369   0.847
 0967   331  17.821   1.195   0.824
 0968   331  17.822   1.845         
 0969   331  17.823   1.740         
 0970   331  17.825   1.483         
 0971   331  17.826   1.322         
 0972   331  17.826   2.095         
 0973   331  17.829   1.284   0.960
 0974   331  17.834   1.148   0.671
 0975   331  17.835   1.211   0.678
 0976   331  17.837   1.193   0.753
 0977   331  17.839   1.426   1.081
 0978   331  17.842   1.500   0.887
 0979   331  17.842   1.270   0.680
 0980   331  17.842   1.286   0.898
 0981   331  17.844   1.308   0.840
 0982   331  17.845   1.669   0.412
 0983   331  17.848   1.336   0.227
 0984   331  17.849   1.333   0.918
 0985   331  17.850   1.754         
 0986   331  17.850   1.803         
 0987   331  17.852   1.669         
 0988   331  17.852   1.093   0.539
 0989   331  17.852   1.509   0.905
 0990   331  17.853   1.921         
 0991   331  17.854   1.953         
 0992   331  17.856   1.437   1.024
 0993   331  17.857   1.108   0.927
 0994   331  17.858   1.256   0.443
 0995   331  17.858   1.362   0.884
 0996   331  17.858   2.107         
 0997   331  17.859   2.059         
 0998   331  17.860   1.284   0.888
 0999   331  17.860   1.633         
 1000   331  17.860   1.286   0.564
 1001   331  17.862   1.501         
 1002   331  17.863   1.383   0.943
 1003   331  17.864   1.377   0.707
 1004   331  17.865   2.188         
 1005   331  17.866   1.516   0.693
 1006   331  17.867   1.447   1.082
 1007   331  17.868   1.651         
 1008   331  17.869   1.197   0.562
 1009   331  17.876   1.865         
 1010   331  17.876   1.608         
 1011   331  17.885   1.236   0.396
 1012   331  17.888   2.128         
 1013   331  17.889   1.286   0.669
 1014   331  17.890   1.912         
 1015   331  17.893   1.309   0.595
 1016   331  17.894   1.372   1.001
 1017   331  17.895   1.404         
 1018   331  17.896   1.309   0.741
 1019   331  17.896   1.341   0.476
 1020   331  17.899   1.497         
 1021   331  17.900   1.289   0.836
 1022   331  17.902   1.472   0.754
 1023   331  17.907   1.303   0.990
 1024   331  17.907   2.082         
 1025   331  17.909   1.431   0.922
 1026   331  17.913   1.944         
 1027   331  17.913   1.345   0.644
 1028   331  17.914   1.512         
 1029   331  17.915   1.192   0.621
 1030   331  17.916   1.342   1.122
 1031   331  17.917   0.782   0.203
 1032   331  17.917   1.181   0.511
 1033   331  17.917   1.390   1.134
 1034   331  17.918   1.343   0.482
 1035   331  17.919   1.454         
 1036   331  17.921   1.067   0.419
 1037   331  17.921   1.503   1.007
 1038   331  17.922   1.316   1.135
 1039   331  17.922   1.178   0.573
 1040   331  17.922   1.867         
 1041   331  17.922   1.888         
 1042   331  17.923   1.376         
 1043   331  17.924   1.199   0.493
 1044   331  17.929   1.329         
 1045   331  17.929   1.599         
 1046   331  17.930   1.147   0.606
 1047   331  17.930   1.453         
 1048   331  17.931   1.399   0.122
 1049   331  17.932   1.559         
 1050   331  17.933   1.321   0.598
 1051   331  17.936   1.095   0.664
 1052   331  17.936   1.986         
 1053   331  17.939   1.214   0.740
 1054   331  17.939   2.208         
 1055   331  17.942   1.128         
 1056   331  17.944   1.250   0.622
 1057   331  17.946   1.169   0.459
 1058   331  17.948   1.313   0.863
 1059   331  17.948   1.582         
 1060   331  17.948   1.434         
 1061   331  17.949   1.456         
 1062   331  17.949   1.516         
 1063   331  17.950   1.412   0.855
 1064   331  17.952   1.378   0.688
 1065   331  17.954   1.452   1.070
 1066   331  17.954   1.385         
 1067   331  17.954   1.206   0.777
 1068   331  17.955   1.377   0.794
 1069   331  17.955   1.258   0.576
 1070   331  17.957   1.237         
 1071   331  17.958   1.162         
 1072   331  17.958   1.405   0.663
 1073   331  17.959   1.235   0.967
 1074   331  17.965   1.006   0.561
 1075   331  17.967   1.822         
 1076   331  17.968   1.381   0.993
 1077   331  17.970   1.380         
 1078   331  17.971   1.661         
 1079   331  17.972   1.483         
 1080   331  17.974   1.719         
 1081   331  17.974   2.092         
 1082   331  17.974   1.697         
 1083   331  17.975   1.525         
 1084   331  17.976   1.372   1.251
 1085   331  17.977   0.895         
 1086   331  17.978   1.862         
 1087   331  17.979   1.893         
 1088   331  17.979   1.337   0.890
 1089   331  17.979   1.701         
 1090   331  17.980   1.413   0.733
 1091   331  17.980   1.594         
 1092   331  17.980   1.647         
 1093   331  17.982   1.278   0.639
 1094   331  17.982   1.379         
 1095   331  17.986   1.357   0.674
 1096   331  17.986   1.313         
 1097   331  17.987   1.470         
 1098   331  17.988   1.752         
 1099   331  17.989   1.252   0.737
 1100   331  17.989   1.838         
 1101   331  17.990   2.200         
 1102   331  17.990   1.204   0.350
 1103   331  17.993   1.287   0.777
 1104   331  17.995   1.961         
 1105   331  17.996   1.319         
 1106   331  17.997   1.323   0.513
 1107   331  17.997   1.485   0.693
 1108   331  17.999   1.477         
 1109   331  18.003   1.377   0.880
 1110   331  18.003   1.470   1.300
 1111   331  18.005   1.623         
 1112   331  18.005   1.624         
 1113   331  18.006   1.356   0.837
 1114   331  18.006   1.760         
 1115   331  18.008   1.130   0.625
 1116   331  18.008   1.391         
 1117   331  18.009   1.290   0.784
 1118   331  18.009   1.521         
 1119   331  18.010   1.554         
 1120   331  18.010   1.352   0.680
 1121   331  18.010   1.374   1.107
 1122   331  18.012   2.063         
 1123   331  18.012   1.252   0.613
 1124   331  18.013   1.206   0.608
 1125   331  18.017   1.261   0.289
 1126   331  18.017   1.449         
 1127   331  18.018   1.171   0.571
 1128   331  18.019   1.294         
 1129   331  18.021   1.932         
 1130   331  18.023   1.326   1.120
 1131   331  18.023   1.161   0.498
 1132   331  18.024   1.774         
 1133   331  18.025   1.426         
 1134   331  18.026   1.635         
 1135   331  18.026   1.226   1.007
 1136   331  18.028   1.820         
 1137   331  18.028   1.826         
 1138   331  18.028   1.436         
 1139   331  18.029   1.742         
 1140   331  18.029   1.268   0.444
 1141   331  18.029   1.704         
 1142   331  18.029   1.681         
 1143   331  18.029   1.446         
 1144   331  18.029   1.886         
 1145   331  18.032   1.990         
 1146   331  18.034   1.199   0.640
 1147   331  18.035   0.160         
 1148   331  18.038   1.270   0.928
 1149   331  18.038   1.317   0.837
 1150   331  18.041   1.316         
 1151   331  18.041   1.288   0.725
 1152   331  18.041   1.264   0.763
 1153   331  18.042   1.474         
 1154   331  18.042   1.678         
 1155   331  18.043   1.583         
 1156   331  18.043   1.566         
 1157   331  18.043   1.696         
 1158   331  18.045   1.330   0.724
 1159   331  18.047   0.900   0.944
 1160   331  18.048   1.868         
 1161   331  18.048   1.465         
 1162   331  18.048   1.829         
 1163   331  18.049   1.490         
 1164   331  18.050   1.872         
 1165   331  18.050   1.829         
 1166   331  18.050   1.598         
 1167   331  18.052   1.218   0.638
 1168   331  18.054   1.247   0.407
 1169   331  18.054   1.383   0.994
 1170   331  18.055   2.116         
 1171   331  18.056   1.640         
 1172   331  18.057   1.128   0.491
 1173   331  18.057   1.573         
 1174   331  18.058   1.521         
 1175   331  18.060   1.342         
 1176   331  18.062   0.954   0.753
 1177   331  18.063   1.309   0.971
 1178   331  18.063   1.388         
 1179   331  18.065   1.380   0.496
 1180   331  18.066   1.448   0.518
 1181   331  18.067   1.237         
 1182   331  18.069   1.122   0.391
 1183   331  18.070   1.586         
 1184   331  18.070   1.431         
 1185   331  18.070   2.537         
 1186   331  18.071   1.561         
 1187   331  18.071   1.551         
 1188   331  18.079   1.375         
 1189   331  18.080   1.250   0.426
 1190   331  18.080   0.493         
 1191   331  18.082   1.638         
 1192   331  18.083   1.313         
 1193   331  18.083   1.262   0.650
 1194   331  18.084   1.579         
 1195   331  18.085   1.289   0.715
 1196   331  18.085   1.535         
 1197   331  18.087   1.451         
 1198   331  18.088   1.370   1.050
 1199   331  18.088   1.156   0.878
 1200   331  18.090   1.343   0.974
 1201   331  18.091   1.497         
 1202   331  18.091   1.679         
 1203   331  18.092   1.895         
 1204   331  18.095   1.207   0.566
 1205   331  18.097   1.322   0.536
 1206   331  18.097   1.449         
