UBV CCD observations

  No    Ref    V       B-V     U-B
 2231   556  17.234   1.108   1.003
 2232   556  18.407   0.747   0.250
 2233   556  17.695   1.204   0.612
 2234   556  18.043   0.583   0.343
 2235   556  16.783   0.746   0.090
 2236   556  19.828   1.058   0.368
 2237   556  18.701   0.737   0.186
 2238   556  14.537   0.540  -0.028
 2239   556  16.656   0.428   0.286
 2240   556  19.586   0.854   0.320
 2241   556  18.793   0.531   0.255
 2242   556  20.303   1.029   0.134
 2243   556  18.670   1.198   0.631
 2244   556  17.816   0.860   0.212
 2245   556  18.531   0.861   0.225
 2246   556  20.092   1.366   0.176
 2247   556  20.224   0.958   0.230
 2248   556  19.439   1.055   0.753
 2249   556  19.360   0.959   0.296
 2250   556  18.873   1.228   0.908
 2251   556  16.701   0.851   0.141
 2252   556  16.602   0.750   0.112
 2253   556  18.396   1.114   0.369
 2254   556  15.185   1.349   0.907
 2255   556  16.700   0.785   0.163
 2256   556  20.271   1.297   0.499
 2257   556  18.355   0.918   0.293
 2258   556  18.497   0.751   0.076
 2259   556  16.052   0.610   0.197
 2260   556  16.956   0.593   0.381
 2261   556  18.731   0.749   0.141
 2262   556  20.599   1.028   0.142
 2263   556  18.363   0.919   0.236
 2264   556  18.873   1.533   1.019
 2265   556  19.759   0.939   0.259
 2266   556  19.650   0.905   0.135
 2267   556  19.557   0.780   0.395
 2268   556  19.173   1.099   0.598
 2269   556  17.930   0.895   0.261
 2270   556  13.144   1.510   1.557
 2271   556  19.558   0.880   0.196
 2272   556  19.382   0.996  -0.303
 2273   556  18.221   0.821   0.143
 2274   556  18.836   0.733   0.373
 2275   556  16.733   0.938   0.678
 2276   556  17.777   1.028   0.451
 2277   556  19.776   0.854   0.301
 2278   556  18.222   0.854   0.068
 2279   556  21.021   1.093  -0.346
 2280   556  18.734   0.795   0.133
 2281   556  19.420   0.871   0.164
 2282   556  18.460   0.704   0.197
 2283   556  15.710   1.310   0.818
 2284   556  19.292   0.782   0.290
 2285   556  19.435   0.979   0.216
 2286   556  17.382   0.765   0.067
 2287   556  15.305   1.542   1.246
 2288   556  18.868   0.770   0.197
 2289   556  18.800   1.132   0.591
 2290   556  18.988   0.741   0.209
 2291   556  19.067   0.927   0.147
 2292   556  19.142   1.326   1.127
 2293   556  18.374   1.070   0.444
 2294   556  19.645   0.932   0.664
 2295   556  17.135   0.644   0.280
 2296   556  14.224   0.607  -0.018
 2297   556  18.886   0.846   0.166
 2298   556  15.711   0.433   0.267
 2299   556  16.601   0.693   0.169
 2300   556  17.273   0.747   0.137
 2301   556  13.800   0.466   0.297
 2302   556  18.307   0.822   0.128
 2303   556  15.315   0.724   0.126
 2304   556  20.260   1.039   0.497
 2305   556  16.171   1.261   0.823
 2306   556  20.011   0.936   0.515
 2307   556  17.944   0.709  -0.161
 2308   556  19.230   0.799   0.165
 2309   556  18.763   1.030   0.495
 2310   556  17.509   1.384   0.712
 2311   556  18.603   1.314   0.814
 2312   556  12.544   1.642   1.766
 2313   556  19.887   0.887   0.118
 2314   556  14.530   0.475   0.337
 2315   556  17.805   0.956   0.330
 2316   556  19.081   0.845   0.185
 2317   556  18.777   0.910   0.061
 2318   556  17.681   0.823   0.212
 2319   556  16.508   0.528   0.290
 2320   556  18.203   1.257   0.661
 2321   556  19.304   0.629   0.313
 2322   556  17.166   0.679   0.194
 2323   556  15.558   1.197   0.653
 2324   556  18.110   1.445   1.213
 2325   556  20.423   0.899  -0.102
 2326   556  19.902   0.877   0.269
 2327   556  19.444   0.898   0.176
 2328   556  16.747   1.112   0.474
 2329   556  17.595   0.644   0.315
 2330   556  20.113   1.041   0.177
 2331   556  18.526   0.772   0.239
 2332   556  17.518   0.789   0.121
 2333   556  19.783   1.213   0.816
 2334   556  18.118   0.870   0.197
 2335   556  18.118   1.131   0.993
 2336   556  19.340   0.940   0.204
 2337   556  18.111   1.407   1.251
 2338   556  18.394   0.868   0.134
 2339   556  19.234   0.859   0.257
 2340   556  19.506   0.810   0.090
 2341   556  20.251   0.902  -0.179
 2342   556  19.510   1.235   0.430
 2343   556  18.197   0.731   0.146
 2344   556  19.662   0.796   0.061
 2345   556  18.862   0.810   0.170
 2346   556  18.984   0.724   0.338
 2347   556  19.777   0.867   0.105
 2348   556  19.743   1.063   0.404
 2349   556  18.137   0.948   0.237
 2350   556  19.183   0.816   0.029
 2351   556  17.233   0.842   0.155
 2352   556  19.840   1.012   0.348
 2353   556  14.951   1.455   1.362
 2354   556  16.988   0.535   0.363
 2355   556  18.163   0.908   0.101
 2356   556  13.729   0.301  -0.202
 2357   556  16.038   1.347   0.898
 2358   556  16.072   1.231   0.696
 2359   556  18.466   1.038   0.300
 2360   556  18.554   0.762   0.278
 2361   556  18.416   0.775   0.175
 2362   556  19.156   0.875   0.183
 2363   556  16.683   0.554   0.314
 2364   556  15.990   0.582   0.161
 2365   556  16.960   0.766   0.163
 2366   556  19.554   0.799   0.385
 2367   556  19.733   1.020   0.233
 2368   556  19.800   1.027   0.055
 2369   556  20.127   0.971   0.438
 2370   556  18.979   0.816   0.212
 2371   556  18.827   0.918   0.182
 2372   556  18.179   0.779   0.105
 2373   556  16.971   0.706   0.138
 2374   556  17.720   0.718   0.062
 2375   556  18.642   0.826   0.194
 2376   556  19.745   0.887   0.312
 2377   556  16.941   0.831   0.197
 2378   556  18.788   1.015   0.482
 2379   556  16.731   0.532   0.331
 2380   556  20.388   0.983   0.216
 2381   556  13.705   0.962   0.543
 2382   556  19.909   1.573   0.127
 2383   556  16.462   1.311   0.750
 2384   556  19.376   1.049   0.340
 2385   556  20.809   0.956  -0.381
 2386   556  19.579   0.699   0.125
 2387   556  16.506   0.958   0.717
 2388   556  16.249   0.893   0.239
 2389   556  18.858   1.145   0.483
 2390   556  18.244   0.833   0.295
 2391   556  19.778   0.834   0.493
 2392   556  19.093   0.905   0.288
 2393   556  18.576   1.177   0.524
 2394   556  19.163   0.847   0.301
 2395   556  18.076   0.834   0.113
 2396   556  17.971   0.862   0.176
 2397   556  16.791   1.311   0.811
 2398   556  19.047   1.426   0.804
 2399   556  19.463   0.912   0.235
 2400   556  18.926   0.923   0.243
 2401   556  17.091   0.916   0.228
 2402   556  16.354   1.325   1.019
 2403   556  19.833   0.844   0.115
 2404   556  16.578   0.832   0.191
 2405   556  18.749   1.149   0.839
 2406   556  15.908   1.328   0.806
 2407   556  19.638   1.108   0.519
 2408   556  18.420   0.843   0.169
 2409   556  17.293   0.949   0.294
 2410   556  20.269   0.911   0.211
 2411   556  15.133   0.539  -0.059
 2412   556  15.691   0.704   0.117
 2413   556  17.740   0.858   0.193
 2414   556  18.626   1.054   0.372
 2415   556  16.492   0.607   0.247
 2416   556  18.595   1.461   1.185
 2417   556  17.604   1.202   1.034
 2418   556  16.225   0.757   0.214
 2419   556  19.883   0.889   0.139
 2420   556  20.312   0.921   0.069
 2421   556  18.924   0.818   0.106
 2422   556  17.325   0.829   0.095
 2423   556  20.474   0.945   0.212
 2424   556  17.336   0.806   0.084
 2425   556  17.748   0.896   0.342
 2426   556  15.042   0.511   0.346
 2427   556  19.988   0.866   0.145
 2428   556  20.393   0.832   0.105
 2429   556  21.176   1.060  -0.174
 2430   556  18.294   0.862   0.135
 2431   556  20.258   1.664   0.415
 2432   556  14.901   0.561   0.352
 2433   556  17.610   0.759   0.055
 2434   556  18.701   0.718   0.179
 2435   556  20.230   0.895   0.105
 2436   556  16.812   0.735   0.114
 2437   556  16.838   0.390   0.202
 2438   556  18.308   0.924   0.381
 2439   556  19.890   0.836   0.294
 2440   556  18.788   0.545   0.435
 2441   556  19.669   0.879   0.197
 2442   556  20.236   0.871  -0.220
 2443   556  19.192   1.057   0.325
 2444   556  15.310   1.304   0.905
 2445   556  18.852   1.179   0.455
 2446   556  18.847   0.532   0.400
 2447   556  20.307   0.939   0.236
 2448   556  16.998   0.652   0.135
 2449   556  18.819   0.980   0.324
 2450   556  18.809   0.861   0.194
 2451   556  18.218   0.714   0.361
 2452   556  16.607   0.844   0.227
 2453   556  17.076   0.747   0.150
 2454   556  19.168   1.008   0.312
 2455   556  18.511   0.811   0.095
 2456   556  20.138   1.140   0.681
 2457   556  19.537   1.210   1.017
 2458   556  19.055   1.216   1.011
 2459   556  17.631   0.747   0.122
 2460   556  20.919   0.789   0.213
 2461   556  18.387   1.148   0.615
 2462   556  16.477   0.809   0.312
 2463   556  19.201   1.039   0.151
 2464   556  17.822   0.786   0.201
 2465   556  17.819   1.362   1.128
 2466   556  21.154   1.124   0.042
 2467   556  17.574   0.925   0.288
 2468   556  17.251   0.918   0.179
 2469   556  18.258   1.083   0.546
 2470   556  19.284   0.968   0.467
 2471   556  15.365   0.796   0.185
 2472   556  18.977   1.276   1.005
 2473   556  19.560   0.909   0.399
 2474   556  18.547   0.675   0.351
 2475   556  19.144   0.799   0.205
 2476   556  19.493   0.845   0.212
 2477   556  17.264   0.836   0.120
 2478   556  19.002   0.769   0.129
 2479   556  17.398   0.863   0.387
 2480   556  19.453   0.954   0.295
 2481   556  19.968   0.960   0.092
 2482   556  17.341   0.807   0.125
 2483   556  19.441   1.216   0.994
 2484   556  18.156   0.936   0.351
 2485   556  17.936   0.825   0.236
 2486   556  19.518   1.084   0.774
 2487   556  17.540   1.061   0.879
 2488   556  18.035   1.256   0.562
 2489   556  18.834   0.710   0.319
 2490   556  20.734   0.811   0.282
 2491   556  16.372   0.419   0.038
 2492   556  16.601   0.773   0.184
 2493   556  20.192   0.833  -0.136
 2494   556  16.184   0.648   0.039
 2495   556  19.175   0.818   0.080
 2496   556  14.739   0.601   0.035
 2497   556  19.237   0.952   0.121
 2498   556  16.831   0.480  -0.193
 2499   556  17.709   0.909   0.260
 2500   556  16.516   0.868   0.196
 2501   556  19.477   1.257   0.893
 2502   556  18.660   0.878   0.053
 2503   556  18.877   0.804   0.200
 2504   556  18.327   1.261   1.130
 2505   556  18.753   0.757   0.149
 2506   556  19.598   0.890   0.040
 2507   556  18.529   0.811   0.167
 2508   556  18.377   0.805   0.101
 2509   556  19.837   0.836   0.369
 2510   556  19.041   0.986   0.373
 2511   556  20.319   1.135   0.413
 2512   556  19.178   0.835   0.158
 2513   556  18.544   0.586   0.380
 2514   556  15.265   0.572   0.284
 2515   556  18.143   1.081   0.550
 2516   556  16.256   1.196   0.594
 2517   556  18.500   0.829   0.201
 2518   556  19.284   0.910   0.026
 2519   556  18.142   0.654   0.354
 2520   556  19.194   1.134   0.389
 2521   556  15.311   0.565  -0.020
 2522   556  20.143   0.811   0.254
 2523   556  17.729   0.825   0.198
 2524   556  20.229   0.951   0.016
 2525   556  19.400   0.825   0.334
 2526   556  20.348   0.947   0.441
 2527   556  18.161   0.491   0.100
 2528   556  16.950   0.997   0.581
 2529   556  18.314   0.756   0.087
 2530   556  19.301   0.835   0.330
 2531   556  15.412   0.604   0.006
 2532   556  18.632   0.855   0.136
 2533   556  16.715   0.745   0.136
 2534   556  18.459   1.014   0.322
 2535   556  18.050   1.006   0.353
 2536   556  18.787   0.992   0.346
 2537   556  17.616   1.294   1.166
 2538   556  16.010   0.672   0.231
 2539   556  17.074   0.979   0.433
 2540   556  20.017   1.052   0.579
 2541   556  19.080   1.327   1.112
 2542   556  18.536   0.843   0.260
 2543   556  14.671   1.047   0.897
 2544   556  19.664   0.835   0.356
 2545   556  15.509   0.761   0.174
 2546   556  18.805   1.170   0.695
 2547   556  16.024   0.400  -0.041
 2548   556  19.762   0.784   0.292
 2549   556  15.109   0.570   0.399
 2550   556  19.637   0.804   0.189
 2551   556  17.338   0.800   0.084
 2552   556  18.874   0.932   0.179
 2553   556  20.247   1.242   0.885
 2554   556  16.788   0.958   0.451
 2555   556  17.811   1.114   0.949
 2556   556  17.952   1.120   0.615
 2557   556  17.666   1.232   0.926
 2558   556  17.889   0.771   0.156
 2559   556  18.748   0.810   0.199
 2560   556  19.488   1.031   0.329
 2561   556  19.818   0.789  -0.095
 2562   556  19.672   0.922   0.164
 2563   556  11.158   0.536  -0.042
 2564   556  17.787   0.668   0.330
 2565   556  19.715   1.034   0.256
 2566   556  17.487   1.083   0.564
 2567   556  19.821   1.107   0.281
 2568   556  19.656   0.989   0.347
 2569   556  16.001   0.835   0.453
 2570   556  18.145   1.071   0.488
 2571   556  17.835   0.733   0.345
 2572   556  19.835   0.812   0.146
 2573   556  16.114   0.671   0.022
 2574   556  17.982   0.774  -0.007
 2575   556  18.692   0.868   0.235
 2576   556  14.863   0.715   0.223
 2577   556  19.133   1.098   0.531
 2578   556  18.599   1.370   1.059
 2579   556  19.560   0.827   0.579
 2580   556  19.121   0.812   0.223
 2581   556  21.267   1.068  -0.368
 2582   556  16.971   0.549   0.327
 2583   556  19.595   0.872   0.259
 2584   556  15.381   0.752   0.175
 2585   556  18.020   1.068   0.397
 2586   556  19.136   1.083   0.722
 2587   556  17.126   0.801   0.245
 2588   556  14.921   0.570   0.328
 2589   556  20.181   1.161   0.327
 2590   556  17.204   0.720   0.149
 2591   556  17.618   0.769   0.172
 2592   556  19.699   0.908  -0.005
 2593   556  18.328   0.886   0.264
 2594   556  17.617   0.816   0.115
 2595   556  17.877   1.407   1.109
 2596   556  19.547   1.013   0.092
 2597   556  17.105   0.959   0.347
 2598   556  18.368   0.922   0.300
 2599   556  17.592   0.750   0.102
 2600   556  17.917   0.785   0.206
 2601   556  14.698   0.908   0.578
 2602   556  20.269   1.147   0.329
 2603   556  20.328   0.862   0.218
 2604   556  18.401   0.879   0.280
 2605   556  17.229   0.867   0.201
 2606   556  18.601   0.805   0.181
 2607   556  17.283   0.902   0.310
 2608   556  19.586   1.194   1.096
 2609   556  18.658   0.970   0.315
 2610   556  17.050   0.641   0.191
 2611   556  20.130   1.249   0.368
 2612   556  18.690   0.877   0.161
 2613   556  18.151   0.564   0.384
 2614   556  19.610   0.835   0.490
 2615   556  15.794   0.796   0.174
 2616   556  19.488   1.168   0.757
 2617   556  14.006   0.384   0.048
 2618   556  20.747   1.207  -0.682
 2619   556  18.455   1.328   0.818
 2620   556  18.208   0.996   0.329
 2621   556  18.615   1.025   0.375
 2622   556  19.816   0.976   0.569
 2623   556  19.298   0.854   0.055
 2624   556  19.535   0.928   0.121
 2625   556  20.130   1.093   0.221
 2626   556  18.964   0.646   0.503
 2627   556  17.893   0.964   0.309
 2628   556  18.904   0.849   0.245
 2629   556  17.298   0.615   0.184
 2630   556  19.012   0.809   0.220
 2631   556  15.292   0.659   0.258
 2632   556  15.997   0.715   0.137
 2633   556  16.448   0.573   0.272
 2634   556  17.709   0.961   0.328
 2635   556  19.979   1.033   0.611
 2636   556  19.728   1.289   0.716
 2637   556  16.526   0.346  -0.229
 2638   556  16.496   0.933   0.553
 2639   556  18.626   0.718   0.171
 2640   556  19.760   0.951   0.465
 2641   556  18.457   0.838   0.299
 2642   556  18.382   1.011   0.419
 2643   556  18.142   0.796   0.174
 2644   556  19.804   0.839   0.068
 2645   556  16.742   1.283   0.651
 2646   556  18.913   0.945   0.343
 2647   556  14.547   0.639   0.090
 2648   556  18.201   0.852   0.155
 2649   556  17.586   0.975   0.175
 2650   556  15.085   1.349   0.852
 2651   556  15.212   1.120   0.515
 2652   556  18.014   1.026   0.455
 2653   556  18.154   0.826   0.175
 2654   556  19.158   0.924   0.372
 2655   556  18.795   0.904   0.282
 2656   556  19.648   0.894   0.350
 2657   556  18.432   1.365   0.918
 2658   556  17.554   1.017   0.411
 2659   556  20.131   0.999   0.057
 2660   556  17.631   0.808   0.175
 2661   556  17.641   1.147   0.976
 2662   556  14.160   0.326   0.032
 2663   556  18.743   0.825   0.094
 2664   556  18.877   0.816   0.064
 2665   556  17.517   0.709   0.207
 2666   556  18.197   0.726   0.136
 2667   556  19.147   1.197   0.732
 2668   556  18.890   1.031   0.301
 2669   556  19.487   0.813   0.277
 2670   556  19.068   0.882   0.110
 2671   556  18.831   0.903   0.216
 2672   556  18.839   0.881   0.237
 2673   556  18.763   0.842   0.156
 2674   556  18.295   0.916   0.161
 2675   556  16.342   1.256   0.725
