UBV CCD observations

  No    Ref    V       B-V     U-B
 4520   471  20.292   1.160         
 4521   471  20.191   0.831   0.116
 4522   471  20.285   1.257   0.823
 4523   471  20.111   0.952         
 4524   471  20.241   0.873   0.306
 4525   471  20.178   1.022   0.389
 4527   471  20.305   1.110   0.530
 4528   471  20.999   0.064  -0.529
 4529   471  20.215   0.841   0.404
 4530   471  21.042   1.709         
 4531   471  20.189   1.043   0.381
 4532   471  20.300   1.122   0.175
 4533   471  20.236   1.011   0.368
 4534   471  20.477   1.329         
 4535   471  20.270   1.047         
 4536   471  20.200   0.924   0.302
 4537   471  20.283   1.156   0.105
 4538   471  20.264   0.879   0.410
 4539   471  20.198   1.636         
 4540   471  21.549   1.439         
 4541   471  20.157   0.965   0.416
 4542   471  20.251   0.978         
 4543   471  20.252   1.009   0.146
 4544   471  20.188   1.002         
 4545   471  20.946   1.879         
 4546   471  21.495   1.420         
 4547   471  20.372   1.205   0.672
 4548   471  20.279   1.201   0.496
 4549   471  20.106   1.157         
 4550   471  20.473   1.671         
 4551   471  20.238   0.921   0.229
 4552   471  20.313   0.980   0.467
 4553   471  20.169   0.934  -0.030
 4554   471  20.722   1.427         
 4555   471  20.445   1.586         
 4556   471  20.149   1.175   0.052
 4557   471  20.399   1.415         
 4558   471  20.417   1.512         
 4560   471  20.544  -0.518         
 4561   471  20.201   1.059   0.397
 4562   471  20.501   0.578  -0.187
 4563   471  20.425   1.384         
 4564   471  20.730   1.724         
 4565   471  20.300   1.122   0.392
 4566   471  20.251   0.898         
 4567   471  20.522   1.323         
 4568   471  20.320   1.158   0.821
 4569   471  20.182   1.010   0.027
 4570   471  20.242   0.916   0.511
 4571   471  20.245   0.800   1.383
 4573   471  20.305   1.173         
 4574   471  20.264   0.737   0.278
 4575   471  20.821   1.709         
 4576   471  20.356   0.455         
 4577   471  21.049   1.684         
 4578   471  20.222   0.904   0.500
 4579   471  20.246   0.877         
 4580   471  20.196   0.720   0.381
 4581   471  20.699   2.115         
 4582   471  20.202   1.020         
 4583   471  20.367   1.228   0.275
 4584   471  20.202   0.927   0.471
 4585   471  20.233   1.038         
 4586   471  20.227   0.890         
 4587   471  20.232   0.986  -0.037
 4588   471  20.239   0.874   0.187
 4589   471  20.236   0.829   0.314
 4590   471  20.237   1.065         
 4591   471  20.342   1.083         
 4592   471  20.230   0.901   0.165
 4593   471  20.288   1.684         
 4594   471  20.411   1.327         
 4597   471  20.243   0.986   0.112
 4598   471  20.552   1.479         
 4599   471  20.150   1.072   0.032
 4600   471  20.364   1.238         
 4602   471  20.313   0.907   0.691
 4604   471  20.658   1.608         
 4605   471  21.122   1.156   0.049
 4606   471  20.397   1.337         
 4607   471  20.176   0.866   0.356
 4608   471  21.179   1.368   0.085
 4609   471  20.520   1.427         
 4610   471  20.324   1.091   0.125
 4612   471  20.236   0.534   0.247
 4613   471  20.243   1.384   0.842
 4614   471  20.253   1.013   0.465
 4615   471  20.401   1.150         
 4617   471  20.262   0.868   0.506
 4618   471  20.241   0.905   0.171
 4619   471  20.336   1.187   0.486
 4620   471  20.466   1.257   0.188
 4621   471  20.994   1.613         
 4622   471  20.362   1.122         
 4623   471  20.810   1.712         
 4624   471  20.537   1.562         
 4626   471  20.265   1.000         
 4627   471  20.285   1.162   0.353
 4628   471  20.455   1.562         
 4629   471  20.304   1.168         
 4630   471  20.308   1.087         
 4631   471  20.242   0.780   0.140
 4632   471  21.251   1.608         
 4633   471  20.179   0.948         
 4634   471  20.273   1.109         
 4635   471  20.303   0.934         
 4636   471  20.102   0.848   0.603
 4637   471  20.267   0.965   0.352
 4638   471  20.201   0.686  -0.088
 4639   471  20.253   0.872   0.085
 4640   471  20.374   0.865         
 4641   471  20.216   0.807   0.430
 4642   471  20.314   0.739         
 4643   471  20.209   0.853   0.298
 4644   471  22.716  -0.341  -1.845
 4645   471  20.434   1.470         
 4646   471  20.399   1.228   0.468
 4647   471  20.228   0.856   0.366
 4649   471  21.171   1.560         
 4650   471  20.264   1.007         
 4651   471  20.732   1.453         
 4652   471  20.246   1.001   0.473
 4653   471  21.271   1.989         
 4654   471  20.204   0.706   0.519
 4655   471  20.324   1.144   0.094
 4656   471  20.270   0.857   0.376
 4657   471  20.258   1.102         
 4659   471  20.318   2.330         
 4660   471  20.295   0.784   0.583
 4661   471  20.633   1.445         
 4662   471  20.239   0.838   0.644
 4663   471  20.066   0.456         
 4665   471  20.344   0.988   0.391
 4666   471  21.290   1.162         
 4667   471  20.378   1.064         
 4669   471  20.262   0.985   0.449
 4670   471  20.249   1.301   0.882
 4671   471  20.261   0.793   0.362
 4672   471  20.269   0.908   0.045
 4673   471  20.506   0.429  -0.111
 4674   471  20.225   0.960         
 4675   471  20.530   1.394         
 4676   471  20.301   1.009   0.238
 4677   471  20.153   2.798         
 4678   471  20.306   1.126   0.248
 4679   471  20.300   0.917   0.400
 4680   471  20.732   1.517         
 4681   471  20.939   2.110         
 4682   471  20.338   1.143   0.231
 4683   471  21.157   2.002         
 4684   471  20.686   1.418         
 4685   471  20.417   1.366         
 4686   471  20.275   0.974  -0.100
 4687   471  20.719   1.411         
 4688   471  20.286   1.007   0.482
 4689   471  21.010   1.442         
 4690   471  20.248   0.688         
 4691   471  20.468   1.535         
 4692   471  20.284   1.026         
 4693   471  20.618   1.268         
 4694   471  20.223   0.579   0.164
 4695   471  20.294   1.008   0.729
 4696   471  20.312   1.038   0.674
 4697   471  20.260   0.998         
 4698   471  20.370   1.033         
 4699   471  21.090   1.923         
 4700   471  20.453   1.325         
 4701   471  20.274   0.732   0.185
 4702   471  20.264   0.658         
 4703   471  20.375   0.896   0.102
 4704   471  20.352   1.142         
 4705   471  20.517   1.119         
 4706   471  20.246   0.934         
 4707   471  20.254   1.155         
 4708   471  20.502   0.451   0.232
 4709   471  20.315   1.070   0.438
 4710   471  20.296   0.980         
 4711   471  21.555   1.122         
 4712   471  20.319   0.792   0.073
 4713   471  20.241   0.788   0.193
 4714   471  20.327   0.983   0.318
 4715   471  20.277   0.860         
 4716   471  20.296   0.803   0.204
 4717   471  21.124   1.228         
 4718   471  20.381   1.149         
 4719   471  20.298   0.837   0.639
 4720   471  20.378   0.950   0.486
 4721   471  20.835   1.496         
 4722   471  20.215   0.947  -0.097
 4723   471  20.564   1.200         
 4724   471  20.350   0.460         
 4725   471  20.102   1.127         
 4726   471  21.062   0.741         
 4727   471  20.235   0.920   0.603
 4728   471  20.441   1.148   1.046
 4729   471  20.829   1.186         
 4731   471  20.315   0.883   0.151
 4732   471  20.265  -0.498   2.059
 4733   471  21.848   1.099         
 4734   471  20.288   0.703         
 4736   471  20.263   0.937   0.247
 4737   471  20.522   1.378         
 4738   471  20.710   1.585         
 4739   471  20.372   1.017   0.755
 4740   471  20.009   1.474   0.615
 4741   471  20.524   1.329         
 4742   471  20.739   1.473  -3.078
 4743   471  20.308   1.031   0.908
 4744   471  20.476   1.068         
 4745   471  20.314   0.823   0.145
 4746   471  20.648   0.961         
 4747   471  20.527   1.112   1.060
 4748   471  20.235   1.320   0.057
 4749   471  20.294   1.000   0.192
 4750   471  20.298   1.427         
 4751   471  21.686   1.373         
 4753   471  20.336   1.116  -0.154
 4754   471  20.275   1.069   0.478
 4755   471  20.342   0.895   0.399
 4756   471  20.332   1.109  -0.080
 4757   471  20.288   1.037   0.039
 4758   471  20.279   0.624   0.229
 4759   471  20.319   0.850   0.046
 4760   471  20.311   0.801  -0.028
 4761   471  20.353   1.162   0.419
 4762   471  20.392   0.856   0.864
 4763   471  20.347   1.020   1.267
 4764   471  20.722   1.831         
 4765   471  21.514   1.699         
 4766   471  20.402   1.014  -0.062
 4767   471  20.344   1.007         
 4768   471  20.358   1.034  -0.015
 4769   471  21.104   1.470         
 4770   471  20.297   1.668         
 4771   471  21.342   1.310         
 4772   471  20.270   0.958   0.803
 4773   471  20.354   1.268         
 4774   471  20.259   0.688   0.144
 4775   471  20.361   1.046         
 4776   471  20.855   1.663         
 4777   471  21.488   1.420         
 4778   471  20.372   0.975   0.072
 4779   471  20.644   0.998         
 4780   471  20.592   1.517         
 4781   471  20.402   1.243   0.626
 4782   471  20.417   1.060         
 4783   471  20.291   0.869   0.530
 4784   471  20.319   0.743         
 4785   471  21.279   1.708         
 4786   471  20.339   0.946         
 4787   471  21.287   1.305         
 4789   471  20.693   1.860         
 4790   471  20.377   0.848  -0.058
 4791   471  20.381   0.801   0.129
 4792   471  20.348   1.030   0.479
 4793   471  20.332   0.942  -0.071
 4795   471  20.351   1.056         
 4796   471  20.309   1.072   0.545
 4797   471  20.573   1.622         
 4798   471  20.602   1.400  -3.187
 4799   471  20.441   1.376         
 4801   471  20.385   1.093   0.381
 4802   471  20.337   1.476         
 4803   471  20.403   0.967   0.363
 4804   471  20.392   0.983   0.420
 4805   471  20.396   0.964         
 4806   471  20.572   0.748  -0.526
 4807   471  21.106   1.384         
 4808   471  20.328   0.835   0.372
 4809   471  20.553   1.246   0.342
 4810   471  21.180   1.205         
 4811   471  20.295   0.912   0.173
 4812   471  20.408   1.058         
 4813   471  20.342   1.015   0.361
 4814   471  20.316   1.002   0.053
 4815   471  20.361   0.933   0.070
 4816   471  19.933   1.653         
 4818   471  20.592   1.390   0.393
 4819   471  20.696   1.398         
 4820   471  20.343   0.845   0.133
 4821   471  20.393   1.099   0.480
 4823   471  20.405   1.278   0.254
 4824   471  20.324   0.902         
 4825   471  20.430   0.717         
 4826   471  20.415   1.112         
 4828   471  21.114   1.764         
 4830   471  20.348   0.694         
 4831   471  20.389   0.907   0.114
 4832   471  20.336   0.947   0.224
 4833   471  20.350   1.047  -0.077
 4834   471  20.389   0.896   0.625
 4835   471  20.414   0.893         
 4836   471  20.470   1.270         
 4837   471  20.331   0.858   0.507
 4838   471  20.665   1.329         
 4839   471  20.787   1.497         
 4841   471  20.363   0.979   0.372
 4842   471  20.518   1.179         
 4843   471  20.506   0.835  -0.810
 4844   471  20.625   0.954         
 4845   471  20.373   0.877   0.406
 4846   471  20.648   1.298         
 4847   471  20.420   1.190         
 4848   471  20.754   1.822         
 4849   471  20.369   1.554   0.253
 4850   471  20.713   1.437         
 4851   471  20.422   1.389         
 4852   471  20.949   1.867         
 4854   471  20.465   1.102         
 4855   471  20.405   1.045   0.679
 4856   471  20.420   1.054  -0.481
 4857   471  20.361   1.002   0.084
 4858   471  20.396   1.039         
 4859   471  20.280   0.741   0.385
 4860   471  20.415   1.006   0.405
 4861   471  20.359   0.916         
 4862   471  20.539   1.197         
 4863   471  21.035   1.445         
 4865   471  20.295   0.888   0.382
 4866   471  20.660   1.559         
 4867   471  20.352   1.222         
 4868   471  21.081   0.073         
 4869   471  20.440   1.195   0.502
 4870   471  20.348   1.056   0.165
 4872   471  20.967   1.246         
 4873   471  20.510   1.270   0.546
 4874   471  20.616   1.155         
 4875   471  20.532   0.997   0.250
 4876   471  20.348   1.067         
 4877   471  20.740   1.431         
 4878   471  20.397   1.029   0.656
 4879   471  20.365   0.925   0.269
 4880   471  20.431   0.898   0.418
 4881   471  20.483   1.309   0.102
 4882   471  20.492   1.309         
 4883   471  20.402   1.338         
 4885   471  20.370   0.915   0.335
 4886   471  20.505   1.201   0.492
 4887   471  20.369   0.813   0.429
 4888   471  20.317   0.980         
 4889   471  20.383   0.883   0.011
 4890   471  20.520   1.252  -0.141
 4891   471  20.999   1.245         
 4892   471  20.829   0.833  -1.163
 4893   471  20.295   0.539         
 4894   471  20.381   0.991   0.592
 4895   471  20.248   0.884   0.601
 4896   471  20.587   1.227         
 4897   471  20.772   1.482         
 4898   471  20.411   0.987         
 4899   471  20.386   0.886   0.101
 4900   471  20.635   1.314         
 4901   471  20.346   0.873   0.328
 4902   471  20.676   1.398         
 4903   471  20.631   0.445   0.104
 4904   471  20.910   1.868         
 4905   471  20.410   0.940   0.485
 4906   471  20.432   0.954   0.288
 4907   471  20.710   1.502         
 4908   471  20.744   1.694         
 4909   471  20.406   0.858   0.132
 4910   471  20.479   1.087         
 4911   471  20.449   0.979         
 4912   471  20.413   1.065         
 4913   471  20.768   1.505         
 4914   471  20.501   1.049         
 4915   471  20.558   0.244         
 4916   471  21.795   1.043         
 4917   471  20.416   1.008   0.142
 4918   471  20.438   1.259         
 4919   471  20.315  -0.554   1.130
 4920   471  21.163   1.261         
 4921   471  20.609   1.271         
 4922   471  20.392   1.173  -0.085
 4923   471  20.428   1.168   0.196
 4924   471  20.367   0.919   0.131
 4925   471  20.406   1.022   0.058
